	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1089	-0.24106892943382263	6.377492427825928	2.029478073120117	4.539350509643555	-0.02810543030500412	1.799588918685913	1.2950342893600464	0.022332269698381424	0.15513433516025543	6.714939117431641	0.45222803950309753	-0.03870643675327301	0.49079620838165283	-0.17004667222499847	-0.02333289571106434	0.41535234451293945	-0.09076477587223053	0.5923656225204468	-0.3414841294288635	-0.12440436333417892	1.392264485359192	4.3609795570373535	3.336062431335449	-0.34060096740722656	2.656926393508911	2.36887526512146	0.2255348116159439	10.885542869567871	0.7958407402038574	0.6630157828330994	2.132106304168701	0.23389945924282074	-0.13661248981952667	4.249285697937012	2.1479997634887695	1.8828856945037842	5.879428386688232	0.8629815578460693	0.06851546466350555	-0.18105588853359222	8.467192649841309	1.3320387601852417	2.3652336597442627	-0.14194229245185852	1.8209247589111328	-0.2737056314945221	1.9960460662841797	-0.045892778784036636	0.11989489942789078	-0.07035771012306213	-0.0069305007345974445	1.5479389429092407	1.830782175064087	3.519901990890503	4.249290943145752	-0.04589328169822693	-0.036063116043806076	2.856915235519409	-0.048339396715164185	0.37564489245414734	2.558170795440674	0.1409911960363388	-0.10353982448577881	-0.026226205751299858	-0.09954183548688889	-0.0976969450712204	0.9768980741500854	-0.20091529190540314	7.689072132110596	-0.022014344111084938	0.24253219366073608	1.6459465026855469	13.536659240722656	-0.07038280367851257	-0.15130072832107544	-0.20779117941856384	4.3012776374816895	6.549739837646484	8.919898986816406	-0.018797727301716805	3.533597946166992	6.395210266113281	-0.08141264319419861	10.234354019165039	-0.2987386882305145	0.8103852868080139	-0.0801321417093277	1.5144785642623901	2.7319869995117188	3.399005889892578	3.2491395473480225	-0.0776609256863594	0.23982912302017212	3.081685781478882	-0.08681591600179672	-0.05362476781010628	0.2539850175380707	3.6312460899353027	0.05494524538516998	0.8151617646217346
1090	-0.0554988719522953	7.889671325683594	2.3770945072174072	5.574736595153809	-0.08774314820766449	2.2771506309509277	1.6851778030395508	0.20245793461799622	-0.073968306183815	8.187240600585938	0.42633262276649475	-0.09648830443620682	0.6235530972480774	-0.08930239826440811	0.08488067984580994	0.780310869216919	-0.12180975079536438	0.6706764101982117	-0.2161611169576645	-0.10639329254627228	1.641950011253357	5.312201499938965	4.034566879272461	-0.11557577550411224	3.19279146194458	2.8918449878692627	0.08945980668067932	13.40660285949707	0.8983746767044067	0.9051692485809326	2.451167583465576	0.05188876390457153	-0.12184832245111465	5.0812087059021	2.602800130844116	2.346529245376587	7.247742176055908	0.9396190047264099	-0.048099085688591	-0.1166178435087204	10.567358016967773	1.6522846221923828	2.902592658996582	-0.33285918831825256	2.112739086151123	-0.1084078848361969	2.2911081314086914	-0.04601597413420677	-0.014627957716584206	0.014180783182382584	-0.0783935934305191	1.6809465885162354	2.0456037521362305	4.10966682434082	5.15512752532959	0.030261781066656113	0.16782709956169128	3.699749708175659	0.04252472519874573	0.2543475925922394	2.950194835662842	-0.03726210817694664	-0.2786109745502472	-0.11086389422416687	-0.13773372769355774	0.047113098204135895	1.246473789215088	-0.2314775437116623	9.358475685119629	0.048178378492593765	-0.00026670563966035843	2.0980234146118164	16.59597396850586	-0.1253151297569275	-0.14629541337490082	-0.27342262864112854	5.27200984954834	8.22766399383545	11.153316497802734	0.051680952310562134	4.418255805969238	7.815286636352539	-0.028960343450307846	12.816791534423828	-0.13605768978595734	0.8548632860183716	-0.0473029799759388	1.8292523622512817	3.1678528785705566	4.0269694328308105	4.001925468444824	-0.11179328709840775	0.2912873923778534	3.652923822402954	-0.07692809402942657	-0.09215836971998215	0.38124993443489075	4.444414138793945	0.17679086327552795	1.3198413848876953
1091	-0.10930708050727844	8.781134605407715	2.5758399963378906	6.296868324279785	-0.020938504487276077	2.6034910678863525	1.877715826034546	0.28434816002845764	-0.168660506606102	9.263526916503906	0.6841389536857605	-0.12257203459739685	0.6974884867668152	-0.3670266568660736	-0.05759734287858009	0.5910939574241638	-0.14132221043109894	0.6001721620559692	0.04469403997063637	-0.07053791731595993	2.103036642074585	5.848214626312256	4.601614475250244	-0.2073417752981186	3.7032294273376465	3.0840840339660645	0.29353201389312744	14.929206848144531	0.9523662328720093	0.9324296712875366	2.730760097503662	-0.05366680398583412	-0.1863810122013092	5.736028671264648	2.9645028114318848	2.5037014484405518	8.290285110473633	1.2218018770217896	-0.09960129857063293	-0.036237746477127075	12.014735221862793	1.9199039936065674	3.3203539848327637	-0.20343223214149475	2.4809839725494385	-0.09927868843078613	2.4279284477233887	-0.05549626797437668	-0.00539368623867631	0.12726673483848572	0.07119051367044449	1.938694715499878	2.3552160263061523	4.6574530601501465	5.917295455932617	-0.13318294286727905	-0.07709158211946487	4.067000865936279	-0.141965851187706	0.24390237033367157	3.321711778640747	0.09085556119680405	-0.11684432625770569	-0.14736920595169067	-0.06286308169364929	0.20286719501018524	1.435822606086731	-0.1408667415380478	10.517501831054688	-0.017943132668733597	0.05814334377646446	2.2065787315368652	18.574769973754883	-0.1785944402217865	-0.10152051597833633	-0.1944316327571869	6.218936920166016	9.147455215454102	12.375288963317871	0.07276926189661026	4.9157795906066895	8.752143859863281	-0.13665170967578888	14.150273323059082	-0.2474031150341034	0.9746302366256714	-0.3262813985347748	2.191627025604248	3.586585283279419	4.321448802947998	4.636617183685303	-0.12001179903745651	0.43282750248908997	4.131494998931885	-0.10553838312625885	-0.09350543469190598	0.5368834137916565	4.980175495147705	0.35517385601997375	1.4831324815750122
1092	-0.06902766227722168	9.634982109069824	2.8075523376464844	6.594768524169922	-0.09865467995405197	2.8432655334472656	2.102649688720703	0.18334367871284485	-0.21911290287971497	9.938901901245117	0.47639647126197815	-0.12799976766109467	0.7154810428619385	-0.06544771045446396	-0.1518242061138153	0.9964157938957214	-0.120058074593544	0.7422316074371338	-0.09497998654842377	-0.10379365086555481	2.209381103515625	6.3985137939453125	4.651699066162109	-0.20519009232521057	3.961074113845825	3.4863100051879883	0.07776936143636703	16.01622200012207	1.0049784183502197	1.0787501335144043	2.5902199745178223	-0.03817044943571091	-0.19238607585430145	6.200364112854004	3.2687222957611084	2.556356430053711	8.831724166870117	1.3052897453308105	-0.014451991766691208	0.15837188065052032	12.794515609741211	2.0855257511138916	3.4831559658050537	-0.21275313198566437	2.5974864959716797	-0.17010021209716797	2.762727975845337	-0.3929159641265869	-0.22494344413280487	0.0741296038031578	-0.03241569921374321	1.953115463256836	2.5812747478485107	4.952483654022217	6.2447662353515625	-0.015052510425448418	0.1818283647298813	4.478075981140137	-0.04503190517425537	0.25563254952430725	3.487184762954712	-0.09294795989990234	-0.30903759598731995	-0.1695425659418106	-0.24302153289318085	0.11070627719163895	1.4794602394104004	0.005322747863829136	11.374734878540039	0.11231920123100281	-0.0756961777806282	2.4367330074310303	20.012828826904297	-0.2034912407398224	-0.019739389419555664	-0.05667334422469139	6.392550945281982	9.935327529907227	13.389686584472656	-0.1267153024673462	5.251778602600098	9.394668579101562	-0.05632622539997101	15.341748237609863	-0.3463512361049652	1.0298480987548828	0.048756059259176254	2.308213710784912	4.054443836212158	4.916880130767822	4.763733386993408	-0.08551729470491409	0.44518908858299255	4.408412933349609	-0.3087162971496582	-0.11672811955213547	0.4692324697971344	5.295887470245361	0.18150289356708527	1.4532188177108765
1093	-0.1284361630678177	8.838356971740723	2.6608846187591553	6.223257064819336	-0.08173314481973648	2.5239953994750977	1.9720680713653564	0.16383756697177887	0.02577727660536766	9.466639518737793	0.48625805974006653	-0.16897085309028625	0.7057194113731384	-0.1282336264848709	-0.07051518559455872	0.9033836722373962	-0.29327425360679626	0.6711355447769165	-0.16023024916648865	-0.12932460010051727	2.1476902961730957	6.142745018005371	4.615901470184326	-0.2619057297706604	3.819612503051758	3.275313377380371	0.11197149753570557	15.312760353088379	0.9486592411994934	1.0147299766540527	2.7757070064544678	0.10822542756795883	-0.37444740533828735	5.708748817443848	3.0498194694519043	2.3360660076141357	8.210857391357422	1.0513287782669067	0.03923811390995979	0.14112243056297302	12.160200119018555	1.915069580078125	3.3275575637817383	-0.32094255089759827	2.664597749710083	-0.19745023548603058	2.5337891578674316	-0.10070537030696869	-0.16027003526687622	0.13776084780693054	-0.05019604414701462	1.8788429498672485	2.6020455360412598	4.700193881988525	5.815858364105225	-0.17062680423259735	0.029899073764681816	4.110080718994141	0.11652121692895889	0.42071324586868286	3.263709306716919	-0.1382831335067749	-0.14469590783119202	-0.04911356046795845	-0.19050255417823792	0.1731950342655182	1.43942129611969	-0.2512166500091553	10.703850746154785	0.12252549082040787	0.04076443240046501	2.103320837020874	18.820789337158203	-0.18282531201839447	-0.1597169041633606	-0.0041466630063951015	6.007407188415527	9.29861068725586	12.772290229797363	0.05297545716166496	4.932596683502197	8.919244766235352	0.022029075771570206	14.53536319732666	-0.2912825644016266	0.8948007822036743	-0.11602726578712463	2.1797449588775635	3.6239094734191895	4.580194473266602	4.698668003082275	-0.06853608042001724	0.41619545221328735	4.239884376525879	-0.18665580451488495	-0.17244848608970642	0.503059446811676	5.032948970794678	0.1936839073896408	1.4407655000686646
1094	-0.28293922543525696	7.249553680419922	2.0854461193084717	5.118504524230957	-0.19833001494407654	2.1387553215026855	1.6331244707107544	0.3445342183113098	0.11369549483060837	7.692890167236328	0.617876410484314	-0.28790074586868286	0.6844418048858643	-0.031051011756062508	-0.1063120886683464	0.5390621423721313	-0.0677449107170105	0.6544241905212402	-0.1925148367881775	-0.12377798557281494	1.7802587747573853	4.836597919464111	3.5208096504211426	-0.1934558004140854	3.0845022201538086	2.7701947689056396	0.13283468782901764	12.277341842651367	0.8030253648757935	0.8701475858688354	2.1191272735595703	-0.1819664090871811	-0.13878034055233002	4.703878879547119	2.548535108566284	2.099822759628296	7.0172295570373535	0.9394614100456238	-0.023789746686816216	0.1317019760608673	9.725381851196289	1.478049874305725	2.7558624744415283	-0.14405706524848938	2.1710991859436035	-0.08106712251901627	2.006483554840088	-0.10257651656866074	-0.03266775235533714	0.085751011967659	-0.132046639919281	1.5411324501037598	1.9165570735931396	4.0143866539001465	4.861975193023682	-0.041601765900850296	-0.06629367917776108	3.4125008583068848	-0.10494118183851242	0.2331281453371048	2.765211820602417	-0.17512591183185577	-0.059775929898023605	-0.13724443316459656	-0.03766288235783577	-0.014371700584888458	1.1899083852767944	-0.17773450911045074	8.915761947631836	0.08145718276500702	0.16196659207344055	2.002542734146118	15.348540306091309	0.0023692764807492495	-0.21239812672138214	-0.03722720593214035	5.000977993011475	7.573953628540039	10.164345741271973	-0.006568908225744963	3.932260751724243	7.229259490966797	0.007483828812837601	11.740921974182129	-0.26365751028060913	0.9696590900421143	-0.08133534342050552	1.8855253458023071	3.047403335571289	3.730462074279785	3.62138032913208	-0.1652311384677887	0.32555705308914185	3.3805816173553467	-0.16534548997879028	-0.13439840078353882	0.32512930035591125	4.249597549438477	0.19141486287117004	1.1126618385314941
1095	-0.20559023320674896	8.503336906433105	2.630336046218872	6.173147201538086	-0.008032552897930145	2.4542295932769775	1.9258978366851807	0.10649410635232925	-0.05793426185846329	9.026988983154297	0.6465880870819092	-0.09073054045438766	0.8178963661193848	-0.0893644168972969	0.0013210794422775507	0.7194578051567078	-0.32367151975631714	0.7117449045181274	-0.18405985832214355	-0.12473182380199432	2.1611037254333496	5.73176383972168	4.490542411804199	-0.21398526430130005	3.5611793994903564	3.0930299758911133	0.015477743931114674	14.594230651855469	0.9848682284355164	0.9845210313796997	2.712322950363159	-0.21533919870853424	-0.16148415207862854	5.6743340492248535	2.7466018199920654	2.384188652038574	8.113554000854492	0.9736191034317017	-0.009481754153966904	-0.06497527658939362	11.748130798339844	1.9774199724197388	3.270550012588501	-0.2477075755596161	2.4250543117523193	-0.05101547762751579	2.5019261837005615	-0.08110076189041138	-0.17705261707305908	0.13038131594657898	0.08547011762857437	1.92035710811615	2.490821361541748	4.434886932373047	5.699042797088623	0.1007191613316536	0.0023220544680953026	4.015031337738037	0.01366866659373045	0.33524081110954285	3.2149734497070312	0.0330469086766243	-0.28869232535362244	-0.20292934775352478	-0.11656928062438965	-0.03796827048063278	1.302856683731079	-0.161143958568573	10.340432167053223	0.011503062210977077	-0.02243947423994541	2.1993799209594727	18.184293746948242	-0.2615755498409271	-0.06572442501783371	-0.0957840234041214	5.797633171081543	8.801794052124023	12.032585144042969	0.05283603444695473	4.896495342254639	8.327503204345703	0.018808774650096893	13.911978721618652	-0.36388930678367615	0.894127607345581	0.0339956060051918	2.069331407546997	3.671428918838501	4.337211608886719	4.336647033691406	-0.12157384306192398	0.30139729380607605	3.9169728755950928	-0.041779182851314545	-0.08445896953344345	0.5273967981338501	4.824793815612793	0.08693867176771164	1.4252179861068726
1096	-0.19968627393245697	8.332804679870605	2.5399105548858643	5.60316276550293	-0.1175784021615982	2.4812777042388916	1.7940611839294434	0.16016684472560883	-0.059486061334609985	8.73770523071289	0.4591635465621948	0.007436865009367466	0.8078367114067078	-0.2713346779346466	0.0012712141033262014	0.7683411240577698	0.08663792908191681	0.515722393989563	-0.08143365383148193	-0.11489778012037277	1.7978951930999756	5.544634819030762	4.200826644897461	-0.31016457080841064	3.3974366188049316	3.004138469696045	0.19550968706607819	14.125429153442383	0.9708038568496704	0.8234239220619202	2.4717726707458496	-0.0776742696762085	-0.21270395815372467	5.329518795013428	2.838451623916626	2.44614315032959	7.7822370529174805	1.0227149724960327	0.16819244623184204	0.26387158036231995	11.022540092468262	1.7524290084838867	3.0421111583709717	-0.13431571424007416	2.446749687194824	-0.008569683879613876	2.3388609886169434	-0.11925484985113144	-0.20410695672035217	0.0373329222202301	-0.013339880853891373	1.8560832738876343	2.315499782562256	4.354185581207275	5.66710901260376	-0.03130543977022171	-0.02938339114189148	3.774815320968628	-0.20592285692691803	0.3698129951953888	3.0087835788726807	-0.02761833742260933	-0.05837402120232582	-0.1542941778898239	-0.15747816860675812	-0.028619181364774704	1.1634204387664795	-0.2629387676715851	10.045533180236816	0.14257490634918213	0.0285482294857502	2.0861637592315674	17.411163330078125	-0.2250278741121292	0.0027804067358374596	-0.032683368772268295	5.540475845336914	8.736983299255371	11.631203651428223	-0.010240360163152218	4.521131992340088	8.205930709838867	-0.04254058748483658	13.33426570892334	-0.16470731794834137	0.830980658531189	-0.2683737874031067	1.9866262674331665	3.4223246574401855	4.231632232666016	4.306528568267822	-0.06364036351442337	0.24888287484645844	3.9082024097442627	-0.11183055490255356	-0.07423894852399826	0.35919100046157837	4.681215763092041	0.13512620329856873	1.3962392807006836
1097	-0.058553580194711685	7.013823509216309	2.0371346473693848	4.977993011474609	-0.11365387588739395	2.0563273429870605	1.5651872158050537	0.41903969645500183	-0.08813738077878952	7.359297752380371	0.4050525724887848	0.010843346826732159	0.6893014311790466	-0.11180794984102249	0.16527773439884186	0.5216531157493591	-0.15650895237922668	0.49651017785072327	-0.44549039006233215	-0.07724903523921967	1.5989985466003418	4.698737621307373	3.623307228088379	0.01881694421172142	3.052682876586914	2.323249578475952	0.13235802948474884	11.772912979125977	0.7073501348495483	0.7982859015464783	2.0504863262176514	0.007394182030111551	-0.24656473100185394	4.3385844230651855	2.369072198867798	2.1598639488220215	6.588470458984375	0.9014787077903748	-0.03547729551792145	-0.20374305546283722	9.272187232971191	1.4566078186035156	2.52024245262146	-0.28039759397506714	2.1086137294769287	0.08647488802671432	1.7632720470428467	-0.24801944196224213	-0.06051016226410866	-0.03506976366043091	0.08020772784948349	1.5842286348342896	1.8969473838806152	3.8291120529174805	4.4635114669799805	-0.06131727248430252	-0.0033432869240641594	3.22563099861145	0.13156183063983917	0.07976222783327103	2.7249271869659424	0.0303266029804945	-0.15497632324695587	-0.04466965049505234	-0.05759857967495918	-0.059191685169935226	1.0579328536987305	-0.20673425495624542	8.258066177368164	0.12424413859844208	0.0269327275454998	1.7949891090393066	14.83047103881836	-0.06563568860292435	-0.09613065421581268	0.012111183255910873	4.643982887268066	7.172792434692383	9.603044509887695	0.022204933688044548	3.964094400405884	6.697155475616455	0.0261998251080513	11.39022159576416	-0.21598194539546967	0.8798367977142334	-0.07010256499052048	1.7007449865341187	2.8869574069976807	3.4332969188690186	3.5811214447021484	0.054272618144750595	0.3105936348438263	3.0186359882354736	-0.22565840184688568	0.004646417684853077	0.20751184225082397	4.012201309204102	0.26092687249183655	1.1169548034667969
1098	-0.20583891868591309	8.790838241577148	2.7177958488464355	6.322113990783691	-0.1948312520980835	2.5684781074523926	2.0008177757263184	0.1300552487373352	-0.20406091213226318	9.386526107788086	0.3782137632369995	-0.16893044114112854	0.9069134593009949	-0.13041538000106812	-0.055373191833496094	0.7790840268135071	0.03791510686278343	0.6841544508934021	-0.1401893049478531	-0.20867715775966644	2.0364620685577393	5.670574188232422	4.587165355682373	-0.1295427680015564	3.867497682571411	3.0845253467559814	0.2268470674753189	14.899886131286621	0.936012327671051	0.8558854460716248	2.934875965118408	-0.10607083141803741	0.03937718644738197	5.68390417098999	3.012989044189453	2.398280382156372	8.223369598388672	1.123762607574463	0.05999339744448662	0.05512562766671181	11.864070892333984	1.9587831497192383	3.208559274673462	-0.3278809189796448	2.556065082550049	-0.06525928527116776	2.5716257095336914	0.05004962906241417	-0.21048955619335175	0.17738282680511475	-0.058547455817461014	2.0481693744659424	2.3229787349700928	4.535489559173584	5.715095043182373	-0.12108950316905975	-0.07445351034402847	4.074131965637207	-0.05975819751620293	0.3971894383430481	3.297610282897949	-0.15729612112045288	-0.3374210298061371	-0.04374931380152702	0.019861407577991486	0.0691787376999855	1.4110150337219238	-0.11244745552539825	10.763127326965332	0.05498040094971657	0.07993689924478531	2.142180919647217	18.628149032592773	-0.20029106736183167	-0.06919489800930023	0.031549595296382904	5.9870805740356445	9.163493156433105	12.582076072692871	0.13550865650177002	4.916667461395264	8.657699584960938	0.024359986186027527	14.225650787353516	-0.21024009585380554	1.026617407798767	-0.09511430561542511	2.1371662616729736	3.7091264724731445	4.430675029754639	4.591545104980469	-0.18663085997104645	0.49728477001190186	4.087611675262451	-0.12837088108062744	-0.1428297609090805	0.37250155210494995	4.854600429534912	0.08092085272073746	1.2911440134048462
1099	-0.29768967628479004	8.84931755065918	2.557610034942627	6.293557643890381	-0.10849913954734802	2.3769049644470215	1.8879923820495605	0.1691211760044098	-0.18119296431541443	9.464620590209961	0.5185728669166565	-0.09495275467634201	0.6409977674484253	-0.17801839113235474	0.03360246121883392	0.8088063597679138	-0.24672788381576538	0.4620572626590729	-0.17504063248634338	-0.2035256177186966	2.169044256210327	5.881302356719971	4.302764892578125	-0.12853750586509705	3.8535642623901367	3.1172573566436768	0.20030996203422546	15.180401802062988	0.8867039680480957	0.9752888083457947	2.928502321243286	0.04769060015678406	-0.1754322648048401	5.751317977905273	3.1653614044189453	2.5368764400482178	8.3233060836792	0.9898254871368408	0.13416799902915955	0.1132984310388565	12.085216522216797	2.0118839740753174	3.3138492107391357	-0.2910490334033966	2.582817554473877	-0.06845837831497192	2.54419207572937	-0.11180677264928818	-0.22191651165485382	0.09376655519008636	0.028616882860660553	2.0125598907470703	2.4556474685668945	4.799202919006348	5.912777900695801	-0.19296684861183167	-0.04638562351465225	4.145841598510742	-0.07999149709939957	0.15412145853042603	3.480048894882202	-0.019426841288805008	-0.18033787608146667	-0.08888083696365356	-0.040108535438776016	-0.0022927229292690754	1.4432554244995117	-0.28997108340263367	10.858818054199219	0.03449990227818489	0.12881022691726685	2.3657987117767334	18.901994705200195	-0.20823626220226288	-0.06345903128385544	-0.06468090415000916	6.227095127105713	9.2945556640625	12.614404678344727	0.08031816780567169	4.926455497741699	8.839164733886719	0.03940810263156891	14.40825080871582	-0.21213454008102417	0.9068573117256165	-0.01104602962732315	2.1101572513580322	3.7635562419891357	4.599882125854492	4.529357433319092	-0.16099978983402252	0.37482500076293945	4.18428897857666	-0.13782936334609985	-0.0038998788222670555	0.6488291025161743	5.163222789764404	0.3066973090171814	1.425937294960022
1100	-0.044776204973459244	9.090197563171387	2.832899808883667	6.375600814819336	-0.23153218626976013	2.683366298675537	1.9315381050109863	0.2606995403766632	-0.2400290071964264	9.70035171508789	0.6857867240905762	0.12577977776527405	0.9412026405334473	-0.2511277198791504	-0.1005772277712822	0.8626205921173096	0.054402220994234085	0.6750792264938354	-0.1122673749923706	-0.08992789685726166	2.1265578269958496	6.084376811981201	4.617211818695068	-0.25329187512397766	3.9451987743377686	3.4096620082855225	0.16727516055107117	15.759425163269043	1.1187090873718262	1.0948615074157715	2.7500410079956055	-0.0862860456109047	-0.2785889804363251	5.954563617706299	3.0699000358581543	2.6005702018737793	8.604716300964355	1.1754764318466187	0.0727219358086586	0.054421089589595795	12.512890815734863	2.1725733280181885	3.4122772216796875	-0.27605706453323364	2.7473645210266113	-0.05422208830714226	2.482516288757324	-0.11756149679422379	-0.02950567938387394	0.1421460509300232	-0.08628705888986588	1.9990280866622925	2.3945930004119873	4.751394271850586	6.188274383544922	-0.3208146393299103	0.1967356950044632	4.431663513183594	-0.05697055906057358	0.29482579231262207	3.5010714530944824	0.04575372487306595	-0.416251003742218	-0.07483649998903275	-0.008319016546010971	0.1078740805387497	1.2795108556747437	-0.17096352577209473	10.963912963867188	0.10621227324008942	0.08532401919364929	2.3247339725494385	19.405658721923828	-0.1867475062608719	-0.09949087351560593	-0.1868736743927002	6.21143913269043	9.443657875061035	12.796757698059082	-0.07236921787261963	5.07738733291626	9.040325164794922	0.1090303286910057	14.829551696777344	-0.3822939991950989	1.0408828258514404	-0.013605305925011635	2.1694586277008057	3.959439754486084	4.683380126953125	4.792214393615723	0.0667114183306694	0.370866596698761	4.337771415710449	-0.23489628732204437	-0.1494421362876892	0.48284539580345154	5.105903625488281	0.23699289560317993	1.3483601808547974
1101	-0.16409701108932495	8.511838912963867	2.489572048187256	6.060354232788086	-0.14842747151851654	2.52073073387146	1.9272964000701904	0.12615753710269928	-0.1188698261976242	9.089140892028809	0.6803686618804932	0.024209395051002502	0.6469588875770569	-0.08747758716344833	0.06060760095715523	0.9429725408554077	0.04502510651946068	0.5959290266036987	-0.055463340133428574	-0.20286427438259125	1.9177768230438232	5.605553150177002	4.272057056427002	-0.25441813468933105	3.652162790298462	3.073730945587158	-0.034366533160209656	14.53555679321289	1.0386937856674194	1.0214871168136597	2.575895309448242	-0.07725613564252853	-0.0763782262802124	5.495848655700684	2.754336357116699	2.502272367477417	7.910844326019287	1.1258057355880737	0.12705101072788239	-0.01229473389685154	11.5530424118042	1.9949311017990112	3.152932643890381	-0.08495540916919708	2.37857723236084	-0.19719456136226654	2.4105515480041504	-0.1893739551305771	-0.16274958848953247	-0.03614433854818344	-0.030943628400564194	1.7854787111282349	2.275374174118042	4.4712910652160645	5.6410136222839355	-0.13652729988098145	0.10033191740512848	4.015436172485352	0.010165857151150703	0.2442520558834076	3.3609464168548584	-0.06541409343481064	-0.12265590578317642	-0.18294890224933624	-0.16324150562286377	0.17642822861671448	1.3634120225906372	-0.013482261449098587	10.132010459899902	0.20075273513793945	-0.005717655178159475	1.9888030290603638	17.99201774597168	-0.07184991240501404	-0.05540123209357262	-0.12642961740493774	5.855963706970215	8.993268966674805	11.979252815246582	-0.0916271060705185	4.797334671020508	8.395540237426758	-0.06681134551763535	13.793270111083984	-0.3643393814563751	0.8079638481140137	0.006760650314390659	1.8810096979141235	3.49637508392334	4.3475565910339355	4.600001335144043	-0.14944453537464142	0.19229675829410553	4.027245044708252	-0.14226378500461578	-0.08975233882665634	0.22304171323776245	4.85762882232666	0.18530678749084473	1.4808645248413086
1102	-0.2536354064941406	9.122394561767578	2.7772228717803955	6.443576335906982	-0.23162499070167542	2.675658702850342	2.0727932453155518	0.09178183227777481	-0.015823235735297203	9.522527694702148	0.3701566457748413	-0.07000932842493057	0.8600113987922668	-0.15183620154857635	-0.0326789915561676	0.8996009826660156	-0.11186574399471283	0.7078945636749268	-0.3025667667388916	-0.2516109347343445	1.9685990810394287	6.086650848388672	4.6187663078308105	-0.11715298146009445	3.8516299724578857	3.270967721939087	0.2175534963607788	15.497735023498535	1.0278931856155396	1.049758791923523	2.9264121055603027	-0.17766746878623962	-0.1263411045074463	5.9734625816345215	3.161355495452881	2.53950834274292	8.39484977722168	1.269371747970581	0.08151662349700928	-0.04033901169896126	12.399874687194824	2.0216753482818604	3.276252269744873	-0.10343261808156967	2.7271008491516113	0.009499048814177513	2.48577618598938	-0.05910579115152359	-0.15756624937057495	0.09007896482944489	0.014296348206698895	1.9348679780960083	2.4428045749664307	4.682740211486816	6.122616291046143	-0.07067859917879105	0.15866518020629883	4.343173027038574	-0.11841198801994324	0.24960491061210632	3.453874349594116	0.10145580768585205	-0.21224886178970337	-0.1490153670310974	-0.09618443250656128	0.12802764773368835	1.342515468597412	-0.2203187793493271	10.920614242553711	0.055715300142765045	0.10478159785270691	2.3962182998657227	19.296022415161133	-0.1066039651632309	0.018235081806778908	-0.17654094099998474	6.141051292419434	9.415327072143555	12.749300003051758	-0.05451222136616707	5.011932373046875	9.106298446655273	0.12554603815078735	14.526374816894531	0.027539188042283058	1.1272759437561035	-0.22557099163532257	2.3756468296051025	3.77272367477417	4.837502479553223	4.7171630859375	-0.1037137359380722	0.2886795401573181	4.163657188415527	-0.15630774199962616	-0.04706025496125221	0.4475064277648926	5.234347820281982	0.10110587626695633	1.362073540687561
1103	-0.02427508309483528	7.070407390594482	2.028796672821045	5.098268508911133	-0.22235159575939178	1.847240686416626	1.5647186040878296	0.16340284049510956	-0.11793795228004456	7.5291643142700195	0.12722942233085632	-0.06049443036317825	0.6153068542480469	-0.02655010111629963	0.021753624081611633	0.6795545816421509	-0.29724135994911194	0.5082164406776428	-0.15129196643829346	-0.2150462567806244	1.4674650430679321	4.712920188903809	3.6459903717041016	0.08201717585325241	3.05916166305542	2.5963125228881836	0.10378995537757874	12.037954330444336	0.9381365180015564	0.6974961757659912	2.143024206161499	-0.0010367522481828928	-0.19160489737987518	4.397701263427734	2.2972025871276855	2.0405032634735107	6.6643452644348145	0.856721818447113	-0.12509681284427643	-0.021442081779241562	9.558262825012207	1.5428200960159302	2.6661229133605957	-0.30648642778396606	1.8971893787384033	0.05944452062249184	1.9362645149230957	-0.1261734813451767	-0.10205373167991638	0.25976839661598206	0.18816421926021576	1.8850460052490234	1.7519409656524658	3.8363826274871826	4.688442230224609	-0.07077452540397644	0.1567598432302475	3.2683212757110596	-0.001379875699058175	0.30107590556144714	2.6040797233581543	-0.005838070996105671	-0.1600080281496048	-0.1363731026649475	-0.1259959638118744	0.05103149265050888	1.2882699966430664	-0.18107102811336517	8.511967658996582	0.029698172584176064	-0.05251481384038925	1.7556824684143066	14.998764038085938	0.012310531921684742	-0.1484973132610321	-0.13554170727729797	4.62087869644165	7.5166497230529785	9.967658042907715	0.02532060444355011	3.852440118789673	7.15261173248291	-0.033085353672504425	11.539226531982422	-0.1689394861459732	0.9140735268592834	-0.15607500076293945	1.8584706783294678	3.0333070755004883	3.7296247482299805	3.5140655040740967	-0.020863834768533707	0.41736868023872375	3.3083503246307373	-0.1234416514635086	0.06359901279211044	0.3947848379611969	3.971601963043213	0.1619090735912323	1.1003444194793701
